"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"978",978,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.38500021,"µg/m3","2015-04-21 00:00:00 +01:00","2015-04-22 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"979",979,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.98399925,"µg/m3","2015-04-27 00:00:00 +01:00","2015-04-28 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"980",980,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.19499969,"µg/m3","2015-05-02 00:00:00 +01:00","2015-05-03 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"981",981,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",27.2579975,"µg/m3","2015-05-05 00:00:00 +01:00","2015-05-06 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"982",982,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.56299972,"µg/m3","2015-05-08 00:00:00 +01:00","2015-05-09 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"983",983,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.82899855,"µg/m3","2015-05-16 00:00:00 +01:00","2015-05-17 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"984",984,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.40099906,"µg/m3","2015-05-12 00:00:00 +01:00","2015-05-13 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"985",985,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.74299907,"µg/m3","2015-05-17 00:00:00 +01:00","2015-05-18 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"986",986,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.60599899,"µg/m3","2015-05-19 00:00:00 +01:00","2015-05-20 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"987",987,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.64099979,"µg/m3","2015-05-25 00:00:00 +01:00","2015-05-26 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"988",988,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.83599948,"µg/m3","2015-06-02 00:00:00 +01:00","2015-06-03 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"989",989,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.11499977,"µg/m3","2015-05-31 00:00:00 +01:00","2015-06-01 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"990",990,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.04799938,"µg/m3","2015-05-30 00:00:00 +01:00","2015-05-31 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"991",991,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.31299972,"µg/m3","2015-06-18 00:00:00 +01:00","2015-06-19 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"992",992,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.90699863,"µg/m3","2015-06-16 00:00:00 +01:00","2015-06-17 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"993",993,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.29699897,"µg/m3","2015-06-15 00:00:00 +01:00","2015-06-16 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"994",994,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.6289978,"µg/m3","2015-06-13 00:00:00 +01:00","2015-06-14 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"995",995,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.90899848,"µg/m3","2015-06-11 00:00:00 +01:00","2015-06-12 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"996",996,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.89599894,"µg/m3","2015-06-27 00:00:00 +01:00","2015-06-28 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"997",997,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.16499995,"µg/m3","2015-06-28 00:00:00 +01:00","2015-06-29 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"998",998,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.83300018,"µg/m3","2015-06-22 00:00:00 +01:00","2015-06-23 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"999",999,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.1279993,"µg/m3","2015-06-25 00:00:00 +01:00","2015-06-26 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1000",1000,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.23899935,"µg/m3","2015-07-10 00:00:00 +01:00","2015-07-11 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1001",1001,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",33.37099838,"µg/m3","2015-03-14 00:00:00 +01:00","2015-03-15 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1002",1002,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",39.78699492,"µg/m3","2015-03-19 00:00:00 +01:00","2015-03-20 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1003",1003,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.57399939,"µg/m3","2015-03-22 00:00:00 +01:00","2015-03-23 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1004",1004,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",34.38399886,"µg/m3","2015-03-17 00:00:00 +01:00","2015-03-18 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1005",1005,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.13999937,"µg/m3","2015-03-24 00:00:00 +01:00","2015-03-25 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1006",1006,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.05499934,"µg/m3","2015-03-27 00:00:00 +01:00","2015-03-28 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1007",1007,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.64099979,"µg/m3","2015-04-03 00:00:00 +01:00","2015-04-04 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1008",1008,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.52299927,"µg/m3","2015-04-02 00:00:00 +01:00","2015-04-03 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1009",1009,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.39799975,"µg/m3","2015-04-06 00:00:00 +01:00","2015-04-07 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1010",1010,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.15199946,"µg/m3","2015-04-04 00:00:00 +01:00","2015-04-05 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1011",1011,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.41399955,"µg/m3","2015-04-10 00:00:00 +01:00","2015-04-11 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1012",1012,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21.76099967,"µg/m3","2015-04-11 00:00:00 +01:00","2015-04-12 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1013",1013,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.1479988,"µg/m3","2015-04-13 00:00:00 +01:00","2015-04-14 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1014",1014,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.84999942,"µg/m3","2015-04-20 00:00:00 +01:00","2015-04-21 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1015",1015,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.70499801,"µg/m3","2015-04-23 00:00:00 +01:00","2015-04-24 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1016",1016,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.28499889,"µg/m3","2015-04-24 00:00:00 +01:00","2015-04-25 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1017",1017,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.57800006,"µg/m3","2015-04-25 00:00:00 +01:00","2015-04-26 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1018",1018,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.88300036,"µg/m3","2015-05-09 00:00:00 +01:00","2015-05-10 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1019",1019,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.74399947,"µg/m3","2015-05-04 00:00:00 +01:00","2015-05-05 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1020",1020,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.71699905,"µg/m3","2015-05-15 00:00:00 +01:00","2015-05-16 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1021",1021,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.90499973,"µg/m3","2015-05-14 00:00:00 +01:00","2015-05-15 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1022",1022,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.01299953,"µg/m3","2015-05-26 00:00:00 +01:00","2015-05-27 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1023",1023,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.48399925,"µg/m3","2015-05-22 00:00:00 +01:00","2015-05-23 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1024",1024,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.06299877,"µg/m3","2015-05-28 00:00:00 +01:00","2015-05-29 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1025",1025,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.53799914,"µg/m3","2015-05-27 00:00:00 +01:00","2015-05-28 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1026",1026,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.39200019,"µg/m3","2015-06-06 00:00:00 +01:00","2015-06-07 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1027",1027,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.96999931,"µg/m3","2015-06-08 00:00:00 +01:00","2015-06-09 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1028",1028,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.67799948,"µg/m3","2015-06-09 00:00:00 +01:00","2015-06-10 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1029",1029,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.95399856,"µg/m3","2015-06-10 00:00:00 +01:00","2015-06-11 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1030",1030,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.46899986,"µg/m3","2015-06-19 00:00:00 +01:00","2015-06-20 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1031",1031,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.40199947,"µg/m3","2015-06-14 00:00:00 +01:00","2015-06-15 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1032",1032,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.36999893,"µg/m3","2015-06-12 00:00:00 +01:00","2015-06-13 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1033",1033,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.13199995,"µg/m3","2015-06-21 00:00:00 +01:00","2015-06-22 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1034",1034,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.03099966,"µg/m3","2015-06-20 00:00:00 +01:00","2015-06-21 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1035",1035,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",30.46199989,"µg/m3","2015-07-02 00:00:00 +01:00","2015-07-03 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1036",1036,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.71500015,"µg/m3","2015-07-01 00:00:00 +01:00","2015-07-02 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1037",1037,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.97499941,"µg/m3","2015-06-24 00:00:00 +01:00","2015-06-25 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
