"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"1662",1662,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.51499843,"µg/m3","2017-11-08 00:00:00 +01:00","2017-11-09 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1663",1663,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.21499824,"µg/m3","2017-11-11 00:00:00 +01:00","2017-11-12 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1664",1664,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.09599876,"µg/m3","2017-11-15 00:00:00 +01:00","2017-11-16 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1665",1665,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26.40399932,"µg/m3","2017-11-16 00:00:00 +01:00","2017-11-17 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1666",1666,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.97399902,"µg/m3","2017-11-18 00:00:00 +01:00","2017-11-19 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1667",1667,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.44499969,"µg/m3","2017-11-19 00:00:00 +01:00","2017-11-20 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1668",1668,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.31699752,"µg/m3","2017-11-23 00:00:00 +01:00","2017-11-24 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1669",1669,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",27.3979988,"µg/m3","2017-11-24 00:00:00 +01:00","2017-11-25 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1670",1670,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.03000068,"µg/m3","2017-11-25 00:00:00 +01:00","2017-11-26 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1671",1671,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.84700012,"µg/m3","2017-11-26 00:00:00 +01:00","2017-11-27 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1672",1672,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.44400024,"µg/m3","2017-11-29 00:00:00 +01:00","2017-11-30 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1673",1673,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26.40099906,"µg/m3","2017-11-30 00:00:00 +01:00","2017-12-01 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1674",1674,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26.01700019,"µg/m3","2017-12-03 00:00:00 +01:00","2017-12-04 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1675",1675,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.50499916,"µg/m3","2017-12-04 00:00:00 +01:00","2017-12-05 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1676",1676,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",58.67399597,"µg/m3","2017-12-07 00:00:00 +01:00","2017-12-08 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1677",1677,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",27.289999,"µg/m3","2017-12-08 00:00:00 +01:00","2017-12-09 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1678",1678,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.04099845,"µg/m3","2017-12-11 00:00:00 +01:00","2017-12-12 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1679",1679,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.74799728,"µg/m3","2017-12-14 00:00:00 +01:00","2017-12-15 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1680",1680,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.03699874,"µg/m3","2017-12-15 00:00:00 +01:00","2017-12-16 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1681",1681,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",52.29699707,"µg/m3","2017-12-19 00:00:00 +01:00","2017-12-20 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1682",1682,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",44.44299697,"µg/m3","2017-12-21 00:00:00 +01:00","2017-12-22 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1683",1683,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",38.52199935,"µg/m3","2017-12-22 00:00:00 +01:00","2017-12-23 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1684",1684,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.74599838,"µg/m3","2017-12-25 00:00:00 +01:00","2017-12-26 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1685",1685,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",30.07600021,"µg/m3","2017-12-26 00:00:00 +01:00","2017-12-27 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1686",1686,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.94499778,"µg/m3","2017-12-27 00:00:00 +01:00","2017-12-28 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1687",1687,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.93599987,"µg/m3","2017-12-29 00:00:00 +01:00","2017-12-30 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1688",1688,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.23999977,"µg/m3","2017-12-30 00:00:00 +01:00","2017-12-31 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1689",1689,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",29.00499916,"µg/m3","2017-12-31 00:00:00 +01:00","2018-01-01 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1690",1690,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",51.74699782,"µg/m3","2017-01-01 00:00:00 +01:00","2017-01-02 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1691",1691,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",48.24199675,"µg/m3","2017-01-02 00:00:00 +01:00","2017-01-03 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1692",1692,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",46.73499678,"µg/m3","2017-01-09 00:00:00 +01:00","2017-01-10 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1693",1693,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",31.62699698,"µg/m3","2017-01-10 00:00:00 +01:00","2017-01-11 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1694",1694,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",40.42899702,"µg/m3","2017-01-11 00:00:00 +01:00","2017-01-12 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1695",1695,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.25300024,"µg/m3","2017-01-14 00:00:00 +01:00","2017-01-15 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1696",1696,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",36.1879959,"µg/m3","2017-01-18 00:00:00 +01:00","2017-01-19 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1697",1697,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",33.97699736,"µg/m3","2017-01-19 00:00:00 +01:00","2017-01-20 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1698",1698,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",33.18399809,"µg/m3","2017-01-20 00:00:00 +01:00","2017-01-21 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1699",1699,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",36.30099486,"µg/m3","2017-01-21 00:00:00 +01:00","2017-01-22 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1700",1700,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",51.48599623,"µg/m3","2017-01-23 00:00:00 +01:00","2017-01-24 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1701",1701,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",54.42599867,"µg/m3","2017-01-26 00:00:00 +01:00","2017-01-27 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1702",1702,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",38.00599669,"µg/m3","2017-01-28 00:00:00 +01:00","2017-01-29 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1703",1703,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",36.25899886,"µg/m3","2017-01-29 00:00:00 +01:00","2017-01-30 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1704",1704,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.23699759,"µg/m3","2017-02-01 00:00:00 +01:00","2017-02-02 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1705",1705,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",27.6499996,"µg/m3","2017-02-02 00:00:00 +01:00","2017-02-03 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1706",1706,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.83199881,"µg/m3","2017-02-06 00:00:00 +01:00","2017-02-07 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1707",1707,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.0959997,"µg/m3","2017-02-07 00:00:00 +01:00","2017-02-08 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1708",1708,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.67599867,"µg/m3","2017-02-13 00:00:00 +01:00","2017-02-14 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1709",1709,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.90499876,"µg/m3","2017-02-16 00:00:00 +01:00","2017-02-17 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1710",1710,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",27.24099921,"µg/m3","2017-02-17 00:00:00 +01:00","2017-02-18 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1711",1711,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.79299925,"µg/m3","2017-02-19 00:00:00 +01:00","2017-02-20 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1712",1712,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",31.89299773,"µg/m3","2017-02-21 00:00:00 +01:00","2017-02-22 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1713",1713,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.19399832,"µg/m3","2017-02-24 00:00:00 +01:00","2017-02-25 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1714",1714,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.9719982,"µg/m3","2017-02-26 00:00:00 +01:00","2017-02-27 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1715",1715,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",29.95699881,"µg/m3","2017-02-27 00:00:00 +01:00","2017-02-28 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1716",1716,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.42399977,"µg/m3","2017-03-02 00:00:00 +01:00","2017-03-03 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1717",1717,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.29999922,"µg/m3","2017-03-05 00:00:00 +01:00","2017-03-06 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1718",1718,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.11099957,"µg/m3","2017-03-09 00:00:00 +01:00","2017-03-10 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1719",1719,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.35299872,"µg/m3","2017-03-14 00:00:00 +01:00","2017-03-15 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1720",1720,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.40499876,"µg/m3","2017-03-22 00:00:00 +01:00","2017-03-23 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1721",1721,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.58599852,"µg/m3","2017-03-25 00:00:00 +01:00","2017-03-26 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1722",1722,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.83499907,"µg/m3","2017-03-29 00:00:00 +01:00","2017-03-30 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1723",1723,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.33799933,"µg/m3","2017-04-04 00:00:00 +01:00","2017-04-05 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
"1724",1724,"AT","AT.0008.20.AQ","NET.07","STA.07.2910","AT72910","SPO.07.2910.55405.5.1","SPP.07.2910.55405.5.1.2521","SAM.07.2910.55405.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.42999981,"µg/m3","2017-04-08 00:00:00 +01:00","2017-04-09 00:00:00 +01:00",1,1,"Lienz Amlacherkreuzung","Traffic","urban",12.76557,46.828056,670
