"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"439",439,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",39.76198959,"µg/m3","2014-01-25 00:00:00 +01:00","2014-01-26 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"440",440,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",44.45399093,"µg/m3","2014-01-26 00:00:00 +01:00","2014-01-27 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"441",441,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",38.10998916,"µg/m3","2014-01-23 00:00:00 +01:00","2014-01-24 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"442",442,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5.86399984,"µg/m3","2014-10-23 00:00:00 +01:00","2014-10-24 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"443",443,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",40.99697875,"µg/m3","2014-02-24 00:00:00 +01:00","2014-02-25 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"444",444,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.625,"µg/m3","2014-06-28 00:00:00 +01:00","2014-06-29 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"445",445,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.71100044,"µg/m3","2014-02-17 00:00:00 +01:00","2014-02-18 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"446",446,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.90501022,"µg/m3","2014-02-15 00:00:00 +01:00","2014-02-16 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"447",447,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.87700557,"µg/m3","2014-02-16 00:00:00 +01:00","2014-02-17 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"448",448,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26.08300971,"µg/m3","2014-11-21 00:00:00 +01:00","2014-11-22 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"449",449,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28.03499984,"µg/m3","2014-11-10 00:00:00 +01:00","2014-11-11 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"450",450,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",35.44398117,"µg/m3","2014-02-07 00:00:00 +01:00","2014-02-08 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"451",451,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",46.65502166,"µg/m3","2014-11-12 00:00:00 +01:00","2014-11-13 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"452",452,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",32.72301101,"µg/m3","2014-02-11 00:00:00 +01:00","2014-02-12 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"453",453,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.59599971,"µg/m3","2014-11-18 00:00:00 +01:00","2014-11-19 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"454",454,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",58.25299835,"µg/m3","2014-02-28 00:00:00 +01:00","2014-03-01 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"455",455,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",41.82701873,"µg/m3","2014-03-03 00:00:00 +01:00","2014-03-04 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"456",456,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",71.66998291,"µg/m3","2014-03-14 00:00:00 +01:00","2014-03-15 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"457",457,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.06299018,"µg/m3","2014-03-19 00:00:00 +01:00","2014-03-20 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"458",458,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.77000999,"µg/m3","2014-03-20 00:00:00 +01:00","2014-03-21 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"459",459,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.16900062,"µg/m3","2014-03-22 00:00:00 +01:00","2014-03-23 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"460",460,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.72499084,"µg/m3","2014-04-19 00:00:00 +01:00","2014-04-20 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"461",461,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.5630002,"µg/m3","2014-04-15 00:00:00 +01:00","2014-04-16 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"462",462,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",60.07300186,"µg/m3","2014-04-04 00:00:00 +01:00","2014-04-05 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"463",463,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",49.04101181,"µg/m3","2014-04-05 00:00:00 +01:00","2014-04-06 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"464",464,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",49.46500015,"µg/m3","2014-04-01 00:00:00 +01:00","2014-04-02 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"465",465,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",53.82600021,"µg/m3","2014-03-31 00:00:00 +01:00","2014-04-01 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"466",466,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.44600009,"µg/m3","2014-05-12 00:00:00 +01:00","2014-05-13 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"467",467,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.88199901,"µg/m3","2014-05-11 00:00:00 +01:00","2014-05-12 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"468",468,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.97900009,"µg/m3","2014-12-06 00:00:00 +01:00","2014-12-07 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"469",469,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.28100013,"µg/m3","2014-12-04 00:00:00 +01:00","2014-12-05 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"470",470,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",32.22098922,"µg/m3","2014-11-27 00:00:00 +01:00","2014-11-28 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"471",471,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.61999702,"µg/m3","2014-05-10 00:00:00 +01:00","2014-05-11 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"472",472,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",40.44601058,"µg/m3","2014-11-26 00:00:00 +01:00","2014-11-27 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"473",473,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.04199981,"µg/m3","2014-12-08 00:00:00 +01:00","2014-12-09 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"474",474,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",29.30298995,"µg/m3","2014-12-11 00:00:00 +01:00","2014-12-12 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"475",475,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",29.35499,"µg/m3","2014-05-21 00:00:00 +01:00","2014-05-22 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"476",476,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",27.10400009,"µg/m3","2014-12-10 00:00:00 +01:00","2014-12-11 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"477",477,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.92599964,"µg/m3","2014-05-04 00:00:00 +01:00","2014-05-05 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"478",478,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.66399955,"µg/m3","2014-05-03 00:00:00 +01:00","2014-05-04 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"479",479,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.36298942,"µg/m3","2014-12-09 00:00:00 +01:00","2014-12-10 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"480",480,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.33899021,"µg/m3","2014-11-29 00:00:00 +01:00","2014-11-30 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"481",481,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.0749998,"µg/m3","2014-12-27 00:00:00 +01:00","2014-12-28 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"482",482,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.95400333,"µg/m3","2014-12-22 00:00:00 +01:00","2014-12-23 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"483",483,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",34.1540184,"µg/m3","2014-12-14 00:00:00 +01:00","2014-12-15 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"484",484,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",41.19102096,"µg/m3","2014-12-13 00:00:00 +01:00","2014-12-14 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"485",485,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",37.18399047,"µg/m3","2014-12-29 00:00:00 +01:00","2014-12-30 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"486",486,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.3270092,"µg/m3","2014-12-24 00:00:00 +01:00","2014-12-25 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"487",487,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",30.40401077,"µg/m3","2014-12-15 00:00:00 +01:00","2014-12-16 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"488",488,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.39700031,"µg/m3","2014-05-25 00:00:00 +01:00","2014-05-26 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"489",489,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.36499023,"µg/m3","2014-06-24 00:00:00 +01:00","2014-06-25 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"490",490,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.65600013,"µg/m3","2014-06-23 00:00:00 +01:00","2014-06-24 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"491",491,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.7140007,"µg/m3","2014-06-08 00:00:00 +01:00","2014-06-09 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"492",492,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.64099979,"µg/m3","2014-06-14 00:00:00 +01:00","2014-06-15 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"493",493,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.88000011,"µg/m3","2014-06-29 00:00:00 +01:00","2014-06-30 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"494",494,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.66900062,"µg/m3","2014-07-05 00:00:00 +01:00","2014-07-06 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"495",495,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26.81701087,"µg/m3","2014-07-07 00:00:00 +01:00","2014-07-08 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"496",496,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.25299978,"µg/m3","2014-07-09 00:00:00 +01:00","2014-07-10 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"497",497,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.94199466,"µg/m3","2014-08-13 00:00:00 +01:00","2014-08-14 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"498",498,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.15600013,"µg/m3","2014-07-23 00:00:00 +01:00","2014-07-24 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"499",499,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.04899978,"µg/m3","2014-08-04 00:00:00 +01:00","2014-08-05 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"500",500,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.78899955,"µg/m3","2014-07-31 00:00:00 +01:00","2014-08-01 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"501",501,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.93298912,"µg/m3","2014-06-12 00:00:00 +01:00","2014-06-13 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"502",502,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21.1819992,"µg/m3","2014-09-03 00:00:00 +01:00","2014-09-04 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
