"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"67",67,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",29.89999961,"µg/m3","2013-01-31 00:00:00 +01:00","2013-02-01 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"68",68,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.80000019,"µg/m3","2013-03-31 00:00:00 +01:00","2013-04-01 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"69",69,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",33.29999923,"µg/m3","2013-12-31 00:00:00 +01:00","2014-01-01 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"70",70,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",36.79999923,"µg/m3","2013-04-26 00:00:00 +01:00","2013-04-27 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"71",71,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5.80000019,"µg/m3","2013-06-01 00:00:00 +01:00","2013-06-02 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"72",72,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.89999961,"µg/m3","2013-06-10 00:00:00 +01:00","2013-06-11 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"73",73,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",35.09999847,"µg/m3","2013-09-25 00:00:00 +01:00","2013-09-26 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"74",74,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.10000038,"µg/m3","2013-09-15 00:00:00 +01:00","2013-09-16 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"75",75,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21.39999961,"µg/m3","2013-11-12 00:00:00 +01:00","2013-11-13 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"76",76,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.10000038,"µg/m3","2013-10-29 00:00:00 +01:00","2013-10-30 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"77",77,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",32.79999923,"µg/m3","2013-11-02 00:00:00 +01:00","2013-11-03 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"78",78,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.60000038,"µg/m3","2013-09-03 00:00:00 +01:00","2013-09-04 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"79",79,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",4.90000009,"µg/m3","2013-11-25 00:00:00 +01:00","2013-11-26 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"80",80,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.10000038,"µg/m3","2013-10-02 00:00:00 +01:00","2013-10-03 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"81",81,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.79999923,"µg/m3","2013-07-20 00:00:00 +01:00","2013-07-21 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"82",82,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.6999998,"µg/m3","2013-08-14 00:00:00 +01:00","2013-08-15 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"83",83,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5.90000009,"µg/m3","2013-06-25 00:00:00 +01:00","2013-06-26 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"84",84,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.29999923,"µg/m3","2013-07-14 00:00:00 +01:00","2013-07-15 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"85",85,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.10000038,"µg/m3","2013-04-10 00:00:00 +01:00","2013-04-11 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"86",86,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.80000019,"µg/m3","2013-06-15 00:00:00 +01:00","2013-06-16 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"87",87,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.60000038,"µg/m3","2013-07-31 00:00:00 +01:00","2013-08-01 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"88",88,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.29999923,"µg/m3","2013-03-25 00:00:00 +01:00","2013-03-26 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"89",89,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",37.20000076,"µg/m3","2013-12-11 00:00:00 +01:00","2013-12-12 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"90",90,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",45.90000152,"µg/m3","2013-11-29 00:00:00 +01:00","2013-11-30 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"91",91,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.39999961,"µg/m3","2013-10-11 00:00:00 +01:00","2013-10-12 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"92",92,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.80000019,"µg/m3","2013-08-27 00:00:00 +01:00","2013-08-28 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"93",93,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.39999961,"µg/m3","2013-07-01 00:00:00 +01:00","2013-07-02 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"94",94,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.5,"µg/m3","2013-05-28 00:00:00 +01:00","2013-05-29 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"95",95,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",39.09999847,"µg/m3","2013-04-19 00:00:00 +01:00","2013-04-20 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"96",96,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",39.09999847,"µg/m3","2013-05-02 00:00:00 +01:00","2013-05-03 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"97",97,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.39999961,"µg/m3","2013-07-22 00:00:00 +01:00","2013-07-23 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"98",98,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.1999998,"µg/m3","2013-05-21 00:00:00 +01:00","2013-05-22 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"99",99,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.10000038,"µg/m3","2013-05-08 00:00:00 +01:00","2013-05-09 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"100",100,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.20000076,"µg/m3","2013-05-09 00:00:00 +01:00","2013-05-10 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"101",101,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",62.70000076,"µg/m3","2013-12-03 00:00:00 +01:00","2013-12-04 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"102",102,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25,"µg/m3","2013-09-08 00:00:00 +01:00","2013-09-09 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"103",103,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.89999961,"µg/m3","2013-06-09 00:00:00 +01:00","2013-06-10 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"104",104,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.10000038,"µg/m3","2013-09-05 00:00:00 +01:00","2013-09-06 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"105",105,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",33.20000076,"µg/m3","2013-04-05 00:00:00 +01:00","2013-04-06 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"106",106,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",36.29999923,"µg/m3","2013-03-03 00:00:00 +01:00","2013-03-04 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"107",107,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",34.09999847,"µg/m3","2013-02-27 00:00:00 +01:00","2013-02-28 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"108",108,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.6999998,"µg/m3","2013-11-24 00:00:00 +01:00","2013-11-25 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"109",109,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.5,"µg/m3","2013-09-21 00:00:00 +01:00","2013-09-22 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"110",110,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.6999998,"µg/m3","2013-08-21 00:00:00 +01:00","2013-08-22 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"111",111,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.6999998,"µg/m3","2013-08-24 00:00:00 +01:00","2013-08-25 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"112",112,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.5,"µg/m3","2013-08-29 00:00:00 +01:00","2013-08-30 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"113",113,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",55,"µg/m3","2013-02-19 00:00:00 +01:00","2013-02-20 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"114",114,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.39999961,"µg/m3","2013-04-07 00:00:00 +01:00","2013-04-08 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"115",115,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",32.90000152,"µg/m3","2013-06-21 00:00:00 +01:00","2013-06-22 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"116",116,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.39999961,"µg/m3","2013-06-16 00:00:00 +01:00","2013-06-17 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"117",117,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.1999998,"µg/m3","2013-09-02 00:00:00 +01:00","2013-09-03 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"118",118,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.1999998,"µg/m3","2013-05-14 00:00:00 +01:00","2013-05-15 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"119",119,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2013-09-10 00:00:00 +01:00","2013-09-11 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"120",120,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.39999961,"µg/m3","2013-08-31 00:00:00 +01:00","2013-09-01 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"121",121,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21,"µg/m3","2013-08-02 00:00:00 +01:00","2013-08-03 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"122",122,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",31.60000038,"µg/m3","2013-08-06 00:00:00 +01:00","2013-08-07 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"123",123,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.0999999,"µg/m3","2013-09-11 00:00:00 +01:00","2013-09-12 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"124",124,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",46.79999923,"µg/m3","2013-08-08 00:00:00 +01:00","2013-08-09 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"125",125,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.30000019,"µg/m3","2013-08-11 00:00:00 +01:00","2013-08-12 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"126",126,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.90000009,"µg/m3","2013-08-10 00:00:00 +01:00","2013-08-11 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
