"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"465",465,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18,"µg/m3","2014-12-22 00:00:00 +01:00","2014-12-23 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"466",466,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22,"µg/m3","2014-11-20 00:00:00 +01:00","2014-11-21 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"467",467,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17,"µg/m3","2014-12-17 00:00:00 +01:00","2014-12-18 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"468",468,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19,"µg/m3","2014-12-14 00:00:00 +01:00","2014-12-15 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"469",469,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-11-16 00:00:00 +01:00","2014-11-17 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"470",470,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23,"µg/m3","2014-12-09 00:00:00 +01:00","2014-12-10 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"471",471,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19,"µg/m3","2014-12-27 00:00:00 +01:00","2014-12-28 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"472",472,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26,"µg/m3","2014-12-15 00:00:00 +01:00","2014-12-16 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"473",473,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25,"µg/m3","2014-06-11 00:00:00 +01:00","2014-06-12 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"474",474,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",30,"µg/m3","2014-06-10 00:00:00 +01:00","2014-06-11 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"475",475,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17,"µg/m3","2014-06-19 00:00:00 +01:00","2014-06-20 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"476",476,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19,"µg/m3","2014-06-07 00:00:00 +01:00","2014-06-08 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"477",477,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24,"µg/m3","2014-06-08 00:00:00 +01:00","2014-06-09 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"478",478,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13,"µg/m3","2014-07-07 00:00:00 +01:00","2014-07-08 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"479",479,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8,"µg/m3","2014-07-09 00:00:00 +01:00","2014-07-10 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"480",480,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2014-06-29 00:00:00 +01:00","2014-06-30 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"481",481,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-08-12 00:00:00 +01:00","2014-08-13 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"482",482,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2014-08-27 00:00:00 +01:00","2014-08-28 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"483",483,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10,"µg/m3","2014-08-17 00:00:00 +01:00","2014-08-18 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"484",484,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25,"µg/m3","2014-06-12 00:00:00 +01:00","2014-06-13 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"485",485,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18,"µg/m3","2014-06-17 00:00:00 +01:00","2014-06-18 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"486",486,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22,"µg/m3","2014-10-02 00:00:00 +01:00","2014-10-03 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"487",487,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11,"µg/m3","2014-05-16 00:00:00 +01:00","2014-05-17 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"488",488,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16,"µg/m3","2014-09-23 00:00:00 +01:00","2014-09-24 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"489",489,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2014-09-14 00:00:00 +01:00","2014-09-15 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"490",490,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2014-09-13 00:00:00 +01:00","2014-09-14 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"491",491,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-06-02 00:00:00 +01:00","2014-06-03 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"492",492,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24,"µg/m3","2014-05-23 00:00:00 +01:00","2014-05-24 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"493",493,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20,"µg/m3","2014-10-11 00:00:00 +01:00","2014-10-12 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"494",494,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23,"µg/m3","2014-10-10 00:00:00 +01:00","2014-10-11 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"495",495,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15,"µg/m3","2014-05-07 00:00:00 +01:00","2014-05-08 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"496",496,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13,"µg/m3","2014-10-17 00:00:00 +01:00","2014-10-18 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"497",497,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24,"µg/m3","2014-10-29 00:00:00 +01:00","2014-10-30 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"498",498,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21,"µg/m3","2014-04-26 00:00:00 +01:00","2014-04-27 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"499",499,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",36,"µg/m3","2014-01-04 00:00:00 +01:00","2014-01-05 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"500",500,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14,"µg/m3","2014-11-04 00:00:00 +01:00","2014-11-05 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"501",501,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19,"µg/m3","2014-11-05 00:00:00 +01:00","2014-11-06 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"502",502,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20,"µg/m3","2014-11-02 00:00:00 +01:00","2014-11-03 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"503",503,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14,"µg/m3","2014-04-20 00:00:00 +01:00","2014-04-21 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"504",504,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19,"µg/m3","2014-04-13 00:00:00 +01:00","2014-04-14 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"505",505,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15,"µg/m3","2014-04-10 00:00:00 +01:00","2014-04-11 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"506",506,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20,"µg/m3","2014-04-07 00:00:00 +01:00","2014-04-08 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"507",507,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",37,"µg/m3","2014-03-04 00:00:00 +01:00","2014-03-05 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"508",508,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",51,"µg/m3","2014-03-08 00:00:00 +01:00","2014-03-09 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"509",509,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",37,"µg/m3","2014-03-11 00:00:00 +01:00","2014-03-12 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"510",510,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22,"µg/m3","2014-03-30 00:00:00 +01:00","2014-03-31 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"511",511,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10,"µg/m3","2014-03-16 00:00:00 +01:00","2014-03-17 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"512",512,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21,"µg/m3","2014-03-25 00:00:00 +01:00","2014-03-26 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"513",513,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21,"µg/m3","2014-03-21 00:00:00 +01:00","2014-03-22 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"514",514,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",43,"µg/m3","2014-03-09 00:00:00 +01:00","2014-03-10 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"515",515,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",36,"µg/m3","2014-04-01 00:00:00 +01:00","2014-04-02 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"516",516,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",41,"µg/m3","2014-03-02 00:00:00 +01:00","2014-03-03 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"517",517,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13,"µg/m3","2014-04-18 00:00:00 +01:00","2014-04-19 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"518",518,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2014-04-21 00:00:00 +01:00","2014-04-22 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"519",519,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",29,"µg/m3","2014-02-18 00:00:00 +01:00","2014-02-19 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"520",520,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13,"µg/m3","2014-04-28 00:00:00 +01:00","2014-04-29 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"521",521,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15,"µg/m3","2014-05-05 00:00:00 +01:00","2014-05-06 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"522",522,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19,"µg/m3","2014-05-06 00:00:00 +01:00","2014-05-07 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"523",523,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13,"µg/m3","2014-05-04 00:00:00 +01:00","2014-05-05 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"524",524,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21,"µg/m3","2014-04-29 00:00:00 +01:00","2014-04-30 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"525",525,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17,"µg/m3","2014-04-30 00:00:00 +01:00","2014-05-01 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"526",526,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10,"µg/m3","2014-02-09 00:00:00 +01:00","2014-02-10 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"527",527,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2014-05-13 00:00:00 +01:00","2014-05-14 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"528",528,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",38,"µg/m3","2014-02-04 00:00:00 +01:00","2014-02-05 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
"529",529,"AT","AT.0008.20.AQ","NET.05","STA.05.1000","AT51000","SPO.05.1000.4052.5.1","SPP.05.1000.4052.5.1.4269","SAM.05.1000.4052.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",53,"µg/m3","2014-02-05 00:00:00 +01:00","2014-02-06 00:00:00 +01:00",1,1,"Salzburg Rudolfsplatz","Traffic","urban",13.053614,47.797501,425
